id,mean_time_ms_100,mean_time_ms_150,mean_time_ms_200,mean_time_ms_250,mean_time_ms_300,mean_time_ms_350,mean_time_ms_400,mean_time_ms_450,mean_time_ms_500,mean_time_ms_550,mean_time_ms_600
725,11.826992333333335,17.894983333333332,26.34596833333333,24.981022333333332,39.53131033333334,871.2739940000001,840.610345,1234.2006366666667,1414.2827196666667,1614.676396,1504.1182836666667
726,11.176347999999999,17.508348,27.807235666666667,25.288343333333334,41.11321733333333,873.6466563333333,841.1053816666666,1232.6130073333334,1416.3773853333332,1625.102997,1507.5825846666667
727,13.386964666666666,17.313003666666663,27.609984333333333,25.721947666666665,40.51828366666667,879.159927,839.1489983333335,1232.3427199999999,1416.640599333333,1628.4597716666667,1507.0899323333333
728,12.370427333333334,18.27232033333333,28.086583,25.705655333333336,38.109382333333336,876.276334,837.9870256666667,1243.8350520000001,1417.2550036666669,1627.0622413333333,1506.860097
729,12.460311333333332,19.01801466666667,30.145167999999998,28.645038333333332,36.244710000000005,877.2669633333334,839.2406306666667,1243.962288,1421.7657246666665,1628.9686363333333,1510.5186299999998
730,12.237310333333333,17.649968333333334,27.971744333333334,27.223031000000002,40.091355666666665,884.1643336666666,838.8766446666667,1241.673947,1420.5210206666668,1628.2123723333334,1509.1686246666666
731,12.154976666666668,20.628929,25.643984333333332,29.648939333333335,38.10071933333333,884.30206,839.7576806666666,1245.4469996666667,1419.0630116666669,1629.031737666667,1510.4854109999999
732,12.014309666666668,23.06326233333333,23.965914666666666,26.955684,36.37536366666667,882.4017043333333,842.0016766666668,1246.3753223333333,1417.7943066666667,1627.7609666666667,1510.293245
733,12.644687666666664,26.220560333333328,27.860322999999998,25.22261933333333,33.19525766666667,884.9674066666666,840.4520353333334,1244.649728,1427.3682436666668,1627.4345720000001,1516.1383150000001
734,12.096086999999999,26.82566633333333,24.555365,24.836699333333332,33.738454,881.9993333333332,840.1989933333334,1253.5696030000001,1426.8070063333332,1627.0004113333332,1515.0533520000001
735,13.117392666666667,26.583671666666664,25.040706,23.897648,33.363024333333335,880.448977,840.7207326666667,1254.4100286666664,1485.5566023333333,1636.5810233333334,1515.7046316666667
736,11.426369333333334,27.066707666666662,25.743644,23.651361666666663,41.872263000000004,884.1526506666665,840.9800533333333,1252.5957423333332,1483.8673273333334,1638.5708646666665,1517.06775
737,13.507763666666667,23.00405533333333,25.366704,21.84693,39.181630000000006,881.5174103333334,839.9412633333333,1251.46087,1486.7660996666666,1636.8373236666666,1519.5939543333334
738,12.84496,25.911967,23.009300333333332,23.649693000000003,35.68593633333333,881.6523553333333,837.6797043333332,1249.9653496666667,1486.1773650000002,1637.518644,1522.736629
739,12.315670666666668,24.315595666666667,23.340622666666665,23.147901,34.002304333333335,879.9866043333333,840.440432,1250.5900063333333,1485.4303996666665,1637.1023653333334,1523.818016
740,11.061668333333335,23.990313,21.439313999999996,29.277086333333333,33.37359433333334,878.3436619999999,839.3836816666667,1252.2450283333335,1484.40067,1636.363268,1523.5113303333335
741,11.082967000000002,22.954701999999997,21.098772666666665,27.869145333333336,32.03495366666666,886.1703073333334,838.391622,1250.4533926666666,1488.9597096666666,1635.7255776666668,1524.5493253333334
742,45.812845333333335,21.179993666666665,20.714363000000002,25.548537666666665,30.813376,887.2799873333333,839.6646973333333,1248.10497,1493.3607576666666,1640.0723456666667,1523.2526463333334
743,63.493967,18.933773000000002,19.997676333333334,22.56147066666667,30.84874166666667,888.128678,837.4339736666666,1253.11772,1492.0399983333334,1639.7962566666665,1521.8765736666664
744,62.46765466666667,18.121719333333335,17.414013333333333,23.86299766666667,31.374056999999997,887.4416353333332,838.4475706666666,1256.011804,1492.3656783333336,1647.077083666667,1524.9506633333333
745,57.97529266666667,19.455433,18.25634633333333,23.441076666666664,31.59030233333333,893.8666183333333,835.8293376666667,1254.5832796666666,1491.3036826666666,1647.0770836666663,1529.6386083333334
746,55.56503933333334,19.903739333333334,18.658240666666668,24.277607666666665,33.22807933333333,893.1660653333332,834.733725,1255.39271,1496.7883430000002,1648.6999993333332,1529.6897096666664
747,54.212728999999996,21.330038666666667,18.190622,24.4054,35.48963866666667,891.4893470000001,842.3259256666666,1252.500693,1505.4051076666667,1648.8126916666668,1533.6646236666666
748,49.83790666666667,24.522781,22.529601999999997,23.629109333333332,34.326315,893.5326736666667,841.8022793333333,1250.470559,1504.6579836666667,1648.8619646666666,1532.5077376666668
749,46.848058333333334,23.369550333333333,20.697593666666666,23.59938633333333,34.937620333333335,894.9732783333334,842.3213163333334,1250.1123746666665,1503.8249493333333,1648.4582423333334,1537.0533463333334
750,45.728047333333336,22.941669,23.371617,26.64367366666667,35.85664466666667,893.6952746666666,850.9241740000001,1253.954649,1503.842036,1646.9652653333335,1537.8716783333332
751,43.656985,21.418015,20.830790333333336,26.214917333333336,33.70102266666667,892.4367430000001,849.037727,1255.83601,1502.9796756666667,1646.6996666666666,1540.2654009999999
752,40.560643,22.381623666666666,22.699991999999998,29.855648666666667,30.664285333333336,891.6832606666667,860.8839513333332,1253.5376546666666,1503.1874183333337,1649.6583623333336,1540.576299333333
753,37.00542433333333,22.916635,24.872382666666667,27.774969666666664,31.266291666666664,892.9603099999999,860.9410126666668,1255.540371,1509.222666333333,1648.2096513333333,1539.7284029999998
754,35.299062666666664,19.71372,22.336404,26.230335,31.277020333333336,892.577966,861.0466323333334,1254.053672,1508.3374183333333,1649.3046286666668,1543.080568333333
755,33.150355,20.746548666666666,25.813658999999998,23.625850333333332,31.103611,895.2256836666666,859.5756689999998,1253.048738,1509.6090636666668,1649.211645,1542.9890153333333
756,34.26694866666667,22.43272466666667,23.72630433333333,24.154981000000003,32.62003266666667,906.9916406666667,857.2769163333332,1253.0755993333332,1507.9997379999998,1653.9886796666667,1541.9474443333336
757,31.144619000000002,20.307381666666668,24.508397000000002,23.68466033333333,40.87599133333334,907.58729,858.0320676666666,1253.055016,1510.925690666667,1654.031038,1541.6193013333334
758,27.832110666666665,19.451379666666668,22.706667333333332,26.930253000000004,38.53106466666666,907.7029226666667,857.1995896666667,1252.779722,1513.6423906666666,1654.774746,1544.712702
759,26.040076666666664,21.794557666666666,18.89530866666667,26.429653333333334,38.602034333333336,905.772924,862.4184133333334,1251.7751056666668,1512.637377,1708.8397346666668,1544.331948
760,20.701964666666665,21.995942,20.50368,26.636362000000002,35.53597166666666,902.8236069999999,859.1582773333333,1250.796,1511.4392443333334,1707.8945636666667,1554.0329616666668
761,18.119335333333336,20.770311333333332,24.70095933333333,24.506966000000002,34.772634333333336,903.6803246666667,857.008378,1250.7417203333332,1510.9894273333332,1709.5227240000002,1553.4277760000002
762,16.864061333333336,21.836281,22.093693333333334,23.616711,34.364462,906.3769976666666,855.3644019999998,1249.9025663333334,1515.5876476666665,1710.2203373333334,1551.8509543333332
763,16.714652333333333,24.76294833333333,21.506309666666667,24.876038333333337,34.07271733333334,906.4904056666668,862.299999,1250.9140173333333,1519.74233,1710.8183703333332,1551.4700410000003
764,16.339064,22.816022333333333,19.328276666666667,22.792021333333334,31.151373666666668,904.0980336666667,860.5463503333332,1250.2169606666666,1518.8293456666668,1710.706313,1554.7676089999998
765,14.452616333333333,24.965048333333332,18.830061,22.19327266666666,29.636383,901.7483396666667,859.5743973333332,1250.2955596666668,1520.5032823333331,1710.6907373333333,1555.1926293333333
766,12.676000333333334,22.839705,19.09995066666667,21.431684333333333,29.317060666666666,915.9372646666667,861.5866496666667,1249.6043840000002,1519.8679763333332,1713.7210366666666,1555.7780266666668
767,12.706677333333333,20.138025333333335,18.596251999999996,25.644938333333332,32.13493033333333,913.676262,862.1806303333333,1249.1280236666666,1519.0622809999998,1712.3764356666663,1555.4196833333335
768,13.570705666666667,21.888335333333334,17.282724666666667,25.295893333333336,32.237450333333335,912.8349616666668,867.2889866666668,1247.8079796666668,1518.4535983333335,1717.7853583333333,1554.0192923333334
769,11.593023666666667,19.78047666666667,18.759091666666666,22.252957,31.280040666666665,910.4240736666667,866.8665886666668,1246.3982903333333,1522.1106209999998,1717.4413203333334,1553.5146396666667
770,12.379328666666666,20.84668466666667,24.020036,21.71556133333333,31.602939000000003,909.4280396666667,864.5983540000001,1245.3769840000002,1521.4912893333333,1717.2864276666667,1553.3786613333334
771,12.084086999999998,19.388039666666668,24.27132933333333,23.592949,30.380010666666667,920.5369946666666,863.0468046666666,1243.6193626666666,1523.367007666667,1718.5312906666668,1553.6803403333333
772,12.491384666666669,20.3921,22.765715999999998,25.202274333333335,31.604925666666663,918.6939400000001,862.4153136666667,1244.6707086666665,1522.303025,1718.6429503333331,1555.5651186666666
773,12.632608333333332,19.030968666666666,24.582068333333336,27.194738333333333,30.242284,917.355617,860.9373566666667,1244.7193463333333,1520.941575,1720.5386953333334,1554.1743436666668
774,13.807376333333332,18.165350333333333,23.87960766666667,26.535431666666664,30.45026466666667,920.3507103333335,859.1460393333333,1244.300286,1532.0470336666667,1719.024976,1553.6189080000001
775,12.673695666666667,18.54896533333333,23.435989666666668,32.04933833333333,28.69463,923.1556256666667,864.3736046666667,1248.0207283333332,1531.4240456666666,1718.6835606666666,1552.5419713333333
776,12.511969,17.910321666666665,24.40691,32.155673,27.790943666666667,919.68894,862.026056,1249.779701,1530.0933519999999,1717.74594,1557.45999
777,11.608282333333333,21.249215,22.828339999999997,30.039310666666665,32.79463433333333,922.9609966666667,873.0366226666666,1248.5657533333333,1530.127048,1717.3156736666667,1557.3182900000002
778,13.675689666666665,22.71676066666667,21.371682333333336,28.697252333333335,30.72675033333333,921.7758973333333,872.6553916666667,1250.3923576666666,1528.7984213333336,1716.0650883333335,1557.8133266666666
779,11.845429666666666,20.31795166666667,20.379702666666667,27.775287666666667,30.549049333333333,920.7479156666667,874.9219573333334,1252.3293496666668,1530.085404666667,1714.8237230000002,1560.1876576666666
780,11.718988333333334,23.292939,21.388768999999996,28.414964666666666,32.386302666666666,919.126749,875.2390543333335,1254.1246413333336,1532.8590073333332,1713.6939366666666,1559.6277713333332
781,11.657555333333335,22.346258000000002,21.956920999999998,28.344392666666668,32.579978000000004,924.6067203333333,875.485341,1252.2908846666667,1531.7513150000002,1712.7199963333333,1559.95369
782,12.064377333333333,19.873698333333333,22.278229666666665,26.342312333333336,36.56458866666667,929.0049866666668,873.2219536666666,1252.1730260000002,1533.694029,1711.5447519999998,1562.1395906666667
783,12.487332,17.426013666666666,19.822915000000002,23.204565000000002,35.69030766666666,929.146369,873.3972713333333,1251.4569760000002,1535.223643,1717.23032,1561.9049863333332
784,13.905922666666664,17.77958866666667,22.037347666666665,25.033314666666666,36.48495666666667,928.0006886666666,870.9913890000001,1251.4857453333334,1533.8260333333335,1716.2233989999997,1564.7162596666667
785,13.188362333333336,16.64638533333333,19.980271666666667,25.488694666666664,34.864027666666665,926.86669,870.7509836666667,1251.0483269999997,1534.348011,1720.5545903333332,1562.6830256666665
786,11.615038,16.965230333333334,20.154317333333335,23.455302,36.34770700000001,927.201669,874.5073476666666,1250.4315376666666,1532.8360403333336,1718.9722860000002,1563.1063783333332
787,14.543215666666663,17.726977333333334,18.98264933333333,23.537556,33.65198766666666,932.489236,873.0919356666667,1250.3852846666666,1533.104658,1721.997977,1569.0507089999999
788,16.035238666666668,18.920023999999998,24.988015666666666,23.084084333333333,35.20997333333333,933.2722819999999,873.622656,1252.0222666666666,1533.3656466666664,1721.3561533333334,1569.8739686666668
789,13.939937333333333,19.427935333333334,25.733709333333337,20.886342,34.73091133333333,936.1710550000001,871.6042836666666,1251.850446,1533.432563,1726.5602746666664,1570.0646239999999
790,11.488596666666666,18.090725000000003,23.011128333333335,21.577993666666668,42.18125333333333,934.5640343333334,870.0207076666666,1252.6883283333334,1535.8146829999998,1726.9274393333333,1569.1034
791,11.745612000000001,19.196272,27.514378333333337,19.848029,39.23877066666666,932.7564236666667,879.095713,1253.0453203333334,1539.1713776666666,1728.2007536666667,1567.3202673333333
792,12.870311666666666,18.846988999999997,30.015627333333338,20.503759333333335,36.84576366666667,932.5770533333334,883.822918,1255.616744,1537.9703840000002,1727.53795,1570.8657106666667
793,13.324658,23.493051666666663,26.168982333333332,22.633393666666667,35.221020333333335,937.1022383333333,882.2943369999999,1255.409638,1536.7539723333332,1727.6593846666667,1571.1077053333331
794,12.228409333333333,76.68232933333333,26.141007666666667,22.533258,37.07027433333333,939.6063483333334,890.0630473333334,1259.0783433333334,1536.0679623333333,1733.8826656666668,1572.6023516666667
795,14.123360333333332,90.16911166666667,28.378089666666668,19.89658633333333,34.64237833333333,940.3239883333332,888.4593643333334,1260.1296896666665,1544.3866253333333,1735.276699,1578.508297333333
796,13.277054000000001,87.49508866666667,25.503238,22.486289333333332,33.04433866666667,938.3013246666666,885.6213090000001,1259.189685,1544.531662666667,1734.9568206666665,1577.4006846666664
797,12.752612666666666,82.919995,26.058912000000003,23.339669333333337,31.69894233333333,935.944398,886.419296,1258.1086953333333,1543.0240633333333,1732.8236896666667,1580.0900456666666
798,14.068365,79.92402700000001,25.753339,24.641355,31.39464033333333,939.5782946666668,885.9620093333333,1258.6309913333332,1542.7558423333332,1738.6349836666668,1581.3999966666668
799,11.822938666666667,79.62735500000001,22.849003333333332,24.65375233333333,28.053363333333333,942.5889656666667,886.7682616666667,1256.9162846666666,1549.9615670000003,1738.4612559999998,1580.320994
